Id,Sales
6423,4189.0376
6424,2860.629
6425,6962.792
6426,16378.809
6427,5237.384
6428,5137.692
6429,6390.175
6430,5071.6006
6431,5307.448
6432,4244.235
6433,4417.211
6434,6701.793
6435,6848.395
6436,4060.4233
6437,8207.257
6438,5606.644
6439,4647.2393
6440,8038.809
6441,8129.02
6442,9544.357
6443,5488.979
6444,6977.17
6445,4542.233
6446,5567.1147
6447,13039.794
6448,8073.236
6449,6376.048
6450,4888.3135
6451,4702.345
6452,5667.926
6453,4574.75
6454,9072.858
6455,4850.15
6456,5443.66
6457,6415.3306
6458,4573.57
6459,6209.846
6460,6602.848
6461,8001.5386
6462,6600.194
6463,4078.866
6464,5266.1655
6465,6426.191
6466,9538.723
6467,8276.412
6468,6266.458
6469,4397.5654
6470,6755.5083
6471,5643.656
6472,4231.753
6473,6805.531
6474,7061.9277
6475,6608.3047
6476,5458.7407
6477,6293.3257
6478,7176.1636
6479,5330.013
6480,6516.1675
6481,6073.4224
6482,5849.0845
6483,8157.567
6484,5513.809
6485,4851.8486
6486,10263.724
6487,5754.1274
6488,3517.7815
6489,8103.3687
6490,8172.377
6491,10101.497
6492,4876.2764
6493,5612.312
6494,5940.2397
6495,7352.9824
6496,5880.4634
6497,7389.7656
6498,3169.2295
6499,5703.0327
6500,6224.0273
6501,5734.953
6502,4600.9517
6503,6805.9536
6504,8155.4517
6505,4704.6025
6506,7930.7695
6507,6514.605
6508,8284.976
6509,4097.2886
6510,6470.726
6511,5707.2354
6512,6761.7036
6513,7999.9634
6514,4341.7334
6515,6730.3413
6516,7491.065
6517,7384.051
6518,4465.5703
6519,3425.6345
6520,6662.039
6521,6925.0776
6522,8101.6523
6523,6967.322
6524,5517.941
6525,7579.312
6526,6553.5645
6527,6864.342
6528,7338.075
6529,5623.719
6530,7721.5356
6531,9947.066
6532,8007.746
6533,4722.6313
6534,5283.9775
6535,4156.3164
6536,3115.8335
6537,7855.7827
6538,5397.5527
6539,8183.2095
6540,4151.4385
6541,6610.923
6542,6511.1396
6543,9829.764
6544,4227.423
6545,5301.6387
6546,5303.148
6547,7696.7935
6548,4973.5806
6549,7021.5117
6550,7111.4604
6551,9037.897
6552,6529.2373
6553,6588.88
6554,5325.7837
6555,4518.5356
6556,4729.6636
6557,10302.395
6558,8807.147
6559,5934.023
6560,13654.569
6561,5846.441
6562,5064.7905
6563,6203.624
6564,7804.304
6565,9075.998
6566,6208.0015
6567,7276.536
6568,7689.2754
6569,7187.2397
6570,5719.163
6571,5593.8857
6572,5634.6777
6573,4442.7593
6574,4029.7344
6575,5306.843
6576,8418.346
6577,14876.289
6578,6048.229
6579,4746.984
6580,7161.3154
6581,3632.2715
6582,5722.798
6583,3612.14
6584,7932.9473
6585,5965.1094
6586,6241.003
6587,11456.433
6588,10308.111
6589,6483.9907
6590,6504.146
6591,3287.362
6592,5584.5
6593,5489.7534
6594,8073.0767
6595,4841.394
6596,3606.669
6597,5830.0005
6598,5351.0283
6599,7481.592
6600,5699.435
6601,3329.7756
6602,6746.673
6603,7150.6074
6604,7274.003
6605,4624.497
6606,4340.7344
6607,7337.0884
6608,3897.1833
6609,9060.109
6610,4984.9644
6611,4767.6445
6612,6582.802
6613,6230.083
6614,4027.4895
6615,5910.0703
6616,6570.281
6617,8953.685
6618,9067.266
6619,5618.6675
6620,3888.5298
6621,5782.4746
6622,7803.7617
6623,4891.371
6624,6262.127
6625,5968.089
6626,11702.614
6627,7671.123
6628,5624.4946
6629,6696.347
6630,4334.0146
6631,8525.041
6632,5679.832
6633,11777.069
6634,6003.2725
6635,5282.778
6636,4998.0615
6637,3448.2053
6638,7399.867
6639,16627.502
6640,4350.3467
6641,4314.7
6642,8972.817
6643,6623.0283
6644,6372.149
6645,7424.6206
6646,5972.708
6647,4742.931
6648,4471.1313
6649,8922.844
6650,5604.2383
6651,6771.328
6652,6610.4097
6653,4666.023
6654,7074.803
6655,5253.034
6656,3605.882
6657,8070.053
6658,7948.927
6659,4329.5947
6660,6839.3726
6661,6618.363
6662,4490.685
6663,8481.485
6664,5684.6772
6665,8055.0464
6666,4402.7505
6667,4794.2314
6668,5828.4277
6669,3889.426
6670,7152.315
6671,3985.0842
6672,6265.0815
6673,4794.5337
6674,5535.1084
6675,5191.156
6676,6547.43
6677,6620.7363
6678,7105.09
6679,5571.9404
6680,7562.702
6681,6281.3843
6682,8024.349
6683,8730.97
6684,6381.061
6685,3125.1392
6686,5580.2246
6687,7299.804
6688,4602.0073
6689,10434.297
6690,5689.381
6691,8279.655
6692,10606.269
6693,5991.0435
6694,4469.337
6695,9889.469
6696,9461.716
6697,5447.562
6698,8656.263
6699,9471.082
6700,5316.0425
6701,5037.5415
6702,6703.8174
6703,5712.3765
6704,5605.6367
6705,6880.2676
6706,4831.3247
6707,5872.899
6708,6703.469
6709,6536.441
6710,7800.783
6711,5668.919
6712,6464.515
6713,3748.436
6714,7408.255
6715,6737.193
6716,5843.155
6717,6475.88
6718,6933.43
6719,8550.697
6720,5558.346
6721,5156.284
6722,5644.394
6723,6168.2905
6724,7171.785
6725,4306.601
6726,4240.893
6727,7348.193
6728,6269.579
6729,5714.1157
6730,7441.825
6731,5950.2524
6732,6685.913
6733,4421.2324
6734,4174.691
6735,6192.649
6736,6132.925
6737,6513.914
6738,8782.45
6739,8401.946
6740,4738.0176
6741,8149.462
6742,3316.3145
6743,3388.8367
6744,6382.115
6745,11069.815
6746,7518.3853
6747,6922.138
6748,4477.158
6749,6973.455
6750,9430.497
6751,5668.8486
6752,7682.957
6753,6383.179
6754,4527.478
6755,5486.755
6756,4802.481
6757,5895.745
6758,4555.598
6759,4850.588
6760,4057.127
6761,7151.3174
6762,7478.296
6763,4898.2554
6764,6286.242
6765,6033.529
6766,5135.3696
6767,5000.372
6768,7980.8984
6769,7481.808
6770,5800.516
6771,4128.1357
6772,12690.267
6773,5844.0767
6774,5494.017
6775,8509.101
6776,8258.142
6777,6978.113
6778,5647.386
6779,7213.474
6780,9384.424
6781,11997.858
6782,4711.938
6783,4810.8354
6784,4530.7676
6785,6564.2993
6786,5308.1714
6787,7550.9966
6788,8536.358
6789,5625.4805
6790,3940.0972
6791,6140.3438
6792,7721.4385
6793,4962.191
6794,6885.5205
6795,3984.506
6796,6991.6157
6797,7662.1533
6798,7505.1816
6799,8723.675
6800,6179.6416
6801,3464.3787
6802,5853.9805
6803,7201.754
6804,7814.266
6805,7247.1343
6806,6617.284
6807,6151.2314
6808,4282.0576
6809,8988.274
6810,4334.472
6811,10357.577
6812,5597.686
6813,3919.8882
6814,6643.4326
6815,5886.95
6816,6906.466
6817,6905.5747
6818,3502.7751
6819,4486.937
6820,6607.048
6821,8348.478
6822,9360.467
6823,4644.7363
6824,5850.892
6825,8028.2505
6826,5847.5073
6827,5045.003
6828,9293.264
6829,7775.5635
6830,10451.362
6831,3833.6753
6832,5230.0234
6833,8726.227
6834,7592.656
6835,5260.308
6836,9370.465
6837,6445.622
6838,4677.7197
6839,5036.333
6840,4372.5483
6841,4927.8667
6842,6223.5796
6843,4864.347
6844,5599.905
6845,9165.686
6846,6331.0166
6847,18725.436
6848,5568.5127
6849,4288.6978
6850,6978.6943
6851,8431.323
6852,5765.9023
6853,6292.3726
6854,5216.0117
6855,7970.8086
6856,7857.097
6857,4613.382
6858,5615.2085
6859,6465.463
6860,7625.7925
6861,6191.194
6862,7883.101
6863,5264.318
6864,4428.663
6865,5447.403
6866,8815.976
6867,10836.414
6868,9217.738
6869,7130.047
6870,5000.384
6871,5468.6343
6872,4243.5405
6873,7923.8555
6874,9555.547
6875,8832.006
6876,5532.671
6877,5048.948
6878,4769.1543
6879,5049.432
6880,9769.151
6881,6469.5273
6882,4931.9385
6883,4945.167
6884,6931.576
6885,3790.4026
6886,6727.5117
6887,3885.4966
6888,6048.7373
6889,6911.0757
6890,5286.8354
6891,6573.8027
6892,5806.3267
6893,4347.341
6894,6362.036
6895,6517.2056
6896,9494.239
6897,5824.288
6898,7924.3643
6899,6979.4536
6900,9130.236
6901,6551.9023
6902,8646.053
6903,4478.72
6904,4773.665
6905,5997.725
6906,5504.507
6907,8653.308
6908,7586.874
6909,5429.286
6910,7045.4165
6911,6331.4897
6912,8527.454
6913,3874.6526
6914,11638.041
6915,4795.8003
6916,5967.6704
6917,7737.071
6918,5359.917
6919,5951.533
6920,6402.4204
6921,6856.618
6922,4683.1553
6923,4656.4385
6924,7423.077
6925,7101.262
6926,6491.7446
6927,4286.463
6928,6876.7866
6929,10003.546
6930,6141.9224
6931,4601.832
6932,6182.9604
6933,5508.083
6934,6774.072
6935,6625.308
6936,3769.5188
6937,7387.7476
6938,5731.405
6939,7053.7104
6940,6583.262
6941,4471.005
6942,6259.206
6943,4828.253
6944,6879.4453
6945,8678.292
6946,4831.432
6947,5197.4346
6948,5683.9453
6949,5343.6123
6950,5404.178
6951,7752.578
6952,6186.789
6953,7052.836
6954,5510.492
6955,4542.18
6956,6281.085
6957,7628.5586
6958,7793.308
6959,7637.5264
6960,7895.1523
6961,5298.91
6962,8284.983
6963,5698.064
6964,7298.6313
6965,8680.925
6966,6610.6055
6967,9632.394
6968,7424.5537
6969,7081.7466
6970,5209.679
6971,6512.611
6972,7388.6465
6973,6263.975
6974,4031.0574
6975,5376.8296
6976,7695.7734
6977,6927.0757
6978,4798.193
6979,8408.988
6980,6563.1177
6981,5479.0454
6982,5406.2134
6983,5374.5396
6984,6916.7793
6985,6801.51
6986,6617.51
6987,5198.8555
6988,4844.9277
6989,6113.1094
6990,3564.7148
6991,6164.41
6992,4537.2275
6993,8500.812
6994,7057.644
6995,6024.2305
6996,7840.9937
6997,5226.8887
6998,4346.772
6999,9585.056
7000,6977.392
7001,7545.4023
7002,7321.526
7003,4841.7544
7004,5552.983
7005,5352.453
7006,7293.1357
7007,10480.181
7008,5652.591
7009,2823.4153
7010,4913.057
7011,7381.941
7012,8624.174
7013,5616.6416
7014,6708.1104
7015,4520.3354
7016,5238.2847
7017,3176.1333
7018,4811.316
7019,5704.425
7020,6067.244
7021,7164.68
7022,5841.3813
7023,7373.183
7024,8621.502
7025,7159.561
7026,4391.69
7027,8820.359
7028,10114.039
7029,5808.6763
7030,7641.168
7031,4719.236
7032,6138.677
7033,4230.5483
7034,6564.2344
7035,4772.4863
7036,8356.347
7037,6881.5337
7038,8280.934
7039,7920.97
7040,4925.014
7041,7790.66
7042,17769.422
7043,9913.204
7044,5702.1396
7045,2784.278
7046,5919.822
7047,9496.783
7048,5490.5483
7049,10355.869
7050,18102.549
7051,3334.4382
7052,5148.8457
7053,7836.8667
7054,4677.5635
7055,8976.322
7056,6391.342
7057,6711.185
7058,0.0
7059,6818.374
7060,6129.4287
7061,7038.197
7062,8428.107
7063,5771.452
7064,5313.594
7065,6372.569
7066,5188.0386
7067,4459.453
7068,7306.597
7069,5462.2515
7070,5816.778
7071,6831.8853
7072,6038.1777
7073,5121.756
7074,7179.397
7075,6788.072
7076,7961.6025
7077,5861.3765
7078,6467.001
7079,5266.886
7080,3428.9634
7081,5988.197
7082,7029.34
7083,4948.456
7084,4479.3853
7085,8971.791
7086,6748.4463
7087,8164.598
7088,6538.648
7089,5450.5786
7090,5107.2637
7091,4351.3267
7092,9450.254
7093,4890.447
7094,7469.657
7095,13396.668
7096,6723.883
7097,6265.334
7098,4714.879
7099,4413.9434
7100,6917.098
7101,3872.2473
7102,6207.095
7103,9505.012
7104,5214.8706
7105,13815.487
7106,12462.323
7107,4759.4565
7108,6898.597
7109,5114.364
7110,6318.073
7111,5188.851
7112,10413.648
7113,7082.2144
7114,7829.9814
7115,4414.997
7116,6873.6924
7117,4400.3516
7118,8317.963
7119,6540.8237
7120,6257.291
7121,6162.714
7122,4999.1895
7123,7680.5107
7124,8618.322
7125,5125.1104
7126,9829.464
7127,6655.0176
7128,8882.603
7129,4583.703
7130,5324.865
7131,4620.784
7132,9115.904
7133,6150.7876
7134,7070.8164
7135,6500.5874
7136,8239.715
7137,4294.049
7138,7664.4033
7139,6035.3086
7140,3690.3616
7141,12924.075
7142,15879.702
7143,6619.783
7144,7742.298
7145,9092.407
7146,9697.175
7147,10125.616
7148,5979.581
7149,7294.713
7150,5486.821
7151,7792.0273
7152,3920.5317
7153,5491.017
7154,5149.166
7155,5428.9175
7156,7412.493
7157,4777.19
7158,4462.4565
7159,5831.137
7160,3528.0352
7161,4462.4727
7162,5170.387
7163,6304.6123
7164,8483.443
7165,7928.82
7166,6556.8774
7167,5841.598
7168,5917.293
7169,10031.892
7170,7934.412
7171,5331.4546
7172,4076.805
7173,7977.212
7174,4267.5596
7175,6709.664
7176,3291.4487
7177,4881.626
7178,7314.4355
7179,5826.2485
7180,4946.524
7181,8038.845
7182,8755.435
7183,10307.073
7184,5771.6245
7185,8926.047
7186,3021.817
7187,4982.58
7188,5939.313
7189,3988.6514
7190,7145.371
7191,5006.788
7192,4998.2856
7193,8470.951
7194,10731.276
7195,7702.22
7196,5088.037
7197,5171.833
7198,7710.5757
7199,6539.7305
7200,6237.0474
7201,4610.8105
7202,6681.577
7203,9216.378
7204,4559.846
7205,6130.5586
7206,7638.982
7207,7765.624
7208,12598.19
7209,5412.1406
7210,11728.492
7211,6653.6357
7212,5055.6055
7213,3712.7764
7214,6041.026
7215,5851.1455
7216,4884.47
7217,6749.374
7218,4301.9873
7219,4178.793
7220,6727.348
7221,3517.6572
7222,7317.2456
7223,6423.2847
7224,7474.706
7225,7945.2275
7226,4912.8486
7227,8515.758
7228,6799.756
7229,4679.539
7230,4728.444
7231,5302.2056
7232,10095.668
7233,6300.16
7234,4624.655
7235,7530.292
7236,7860.547
7237,6918.14
7238,6194.767
7239,7919.7275
7240,5350.243
7241,5136.855
7242,5593.6997
7243,7971.2827
7244,5880.177
7245,5817.1865
7246,5441.976
7247,4793.5806
7248,3854.8462
7249,4902.2656
7250,7745.9844
7251,8051.076
7252,10029.823
7253,10024.67
7254,7248.8584
7255,4507.3687
7256,4777.0864
7257,9925.046
7258,9232.935
7259,7245.6685
7260,7754.961
7261,7932.456
7262,5425.262
7263,3874.3762
7264,9872.49
7265,5353.62
7266,6470.99
7267,6213.372
7268,3069.8186
7269,10259.791
7270,5432.356
7271,5017.8843
7272,4529.13
7273,5713.878
7274,6302.1494
7275,8239.728
7276,5909.736
7277,4182.956
7278,4705.1504
7279,4149.762
7280,2821.3538
7281,6907.824
7282,16336.925
7283,5257.8477
7284,5098.4165
7285,6335.207
7286,5032.325
7287,5268.1733
7288,4388.1157
7289,4377.9355
7290,6829.982
7291,6793.4277
7292,4021.148
7293,8152.2896
7294,5567.3687
7295,4607.964
7296,7983.8413
7297,8074.0527
7298,9467.975
7299,5449.7036
7300,6922.202
7301,4502.9575
7302,5527.84
7303,13239.899
7304,8201.425
7305,6321.08
7306,4849.038
7307,4826.3687
7308,5628.6504
7309,4535.475
7310,8996.476
7311,4810.8745
7312,5404.3853
7313,6360.363
7314,4586.8237
7315,6154.8784
7316,6547.8804
7317,7946.571
7318,6545.226
7319,4039.5908
7320,5256.3315
7321,6476.268
7322,9462.34
7323,8196.2705
7324,6293.77
7325,4358.29
7326,6883.6963
7327,5604.3804
7328,4192.4775
7329,6750.563
7330,7006.96
7331,6553.3374
7332,5523.7017
7333,6254.0503
7334,7121.1963
7335,5290.7373
7336,6581.1284
7337,6201.611
7338,5809.8086
7339,8141.8745
7340,5578.7695
7341,4812.5737
7342,10187.341
7343,5714.8525
7344,3478.506
7345,8087.676
7346,8300.565
7347,10025.114
7348,4837.0015
7349,5573.036
7350,6005.2
7351,7298.0146
7352,5841.188
7353,7334.7983
7354,3129.954
7355,5663.758
7356,6184.752
7357,5695.6777
7358,4561.6763
7359,6870.9146
7360,8139.759
7361,4665.3276
7362,7915.077
7363,6579.566
7364,8230.008
7365,4108.8257
7366,6415.7583
7367,5667.9595
7368,6706.736
7369,7958.203
7370,4302.458
7371,6672.666
7372,7436.0977
7373,7329.0825
7374,4609.4517
7375,3386.3591
7376,6790.2275
7377,6830.4966
7378,8062.078
7379,6912.354
7380,5478.666
7381,7524.3438
7382,6514.289
7383,6809.3745
7384,7466.263
7385,5584.4443
7386,7666.568
7387,9870.684
7388,7952.779
7389,4683.3564
7390,5244.7017
7391,4117.041
7392,3076.558
7393,7827.0454
7394,5462.5127
7395,8106.827
7396,4112.1636
7397,6555.9556
7398,6456.172
7399,9753.381
7400,4265.452
7401,5382.2925
7402,5263.872
7403,7641.8257
7404,5117.4614
7405,6966.544
7406,7176.422
7407,8956.336
7408,6594.198
7409,6533.912
7410,5286.5083
7411,4479.2607
7412,4810.317
7413,10226.011
7414,8730.764
7415,5894.747
7416,13517.149
7417,5807.166
7418,5025.515
7419,6164.349
7420,7749.336
7421,8987.35
7422,6272.9624
7423,7221.5684
7424,7634.308
7425,7132.272
7426,5664.195
7427,5554.6104
7428,5595.403
7429,4409.2153
7430,3990.4595
7431,5267.5674
7432,8329.697
7433,15033.43
7434,5993.261
7435,4707.7085
7436,7106.348
7437,3592.996
7438,5669.145
7439,3572.8647
7440,7877.9795
7441,5910.142
7442,6201.7275
7443,11387.329
7444,10231.729
7445,6444.716
7446,6449.1787
7447,3288.4097
7448,5545.225
7449,5450.4785
7450,8035.281
7451,4802.1187
7452,3687.3218
7453,5790.7256
7454,5311.753
7455,7426.6245
7456,5707.578
7457,3290.5005
7458,6862.006
7459,7095.6396
7460,7219.0356
7461,4585.2217
7462,4301.459
7463,7282.1206
7464,3893.3738
7465,8971.46
7466,4945.689
7467,4728.369
7468,6527.834
7469,6175.1157
7470,4075.454
7471,5855.102
7472,6515.3135
7473,8984.964
7474,8990.883
7475,5678.487
7476,3849.2544
7477,5743.1997
7478,7748.794
7479,4852.095
7480,6207.1587
7481,5928.814
7482,11633.51
7483,7616.155
7484,5585.2188
7485,6641.3794
7486,4294.7393
7487,8448.659
7488,5624.8643
7489,11651.134
7490,6068.233
7491,5243.503
7492,4958.7856
7493,3408.93
7494,7344.9
7495,16837.09
7496,4311.0713
7497,4395.3535
7498,8896.435
7499,6687.9893
7500,6317.1816
7501,7401.164
7502,5917.74
7503,4886.812
7504,4431.856
7505,8846.46
7506,5564.9624
7507,6716.361
7508,6738.5986
7509,4626.748
7510,7139.764
7511,5313.431
7512,3566.607
7513,8054.361
7514,7893.9595
7515,4290.3193
7516,6967.561
7517,6563.395
7518,4451.4097
7519,8508.473
7520,5812.866
7521,8000.0786
7522,4363.475
7523,4754.9565
7524,5789.1523
7525,3850.1511
7526,7097.347
7527,3945.809
7528,6210.1143
7529,4755.2583
7530,5495.8335
7531,5151.8804
7532,6492.4624
7533,6565.7686
7534,7110.909
7535,5532.6655
7536,7587.819
7537,6226.4165
7538,8008.6562
7539,8642.321
7540,6326.0938
7541,3205.7922
7542,5540.949
7543,7244.8364
7544,4660.578
7545,10441.821
7546,5754.3413
7547,8225.259
7548,10529.887
7549,5933.3677
7550,4430.0615
7551,9813.086
7552,9385.333
7553,5575.7505
7554,8567.614
7555,9394.699
7556,5444.231
7557,4998.266
7558,6648.8496
7559,5673.101
7560,5670.5977
7561,6945.228
7562,4792.0493
7563,6001.0874
7564,6648.5015
7565,6481.473
7566,7745.816
7567,5629.644
7568,6529.475
7569,3709.161
7570,7353.2876
7571,6682.225
7572,5803.8794
7573,6420.912
7574,6878.4624
7575,8462.049
7576,5623.307
7577,5117.009
7578,5589.427
7579,6113.3228
7580,7208.292
7581,4267.3257
7582,4201.6177
7583,7290.517
7584,6211.9043
7585,5674.841
7586,7386.8574
7587,6078.441
7588,6630.9453
7589,4381.957
7590,4135.4155
7591,6137.681
7592,6077.9575
7593,6458.9463
7594,8693.802
7595,8313.298
7596,4698.742
7597,8064.9634
7598,3277.0393
7599,3349.5618
7600,6327.147
7601,11000.712
7602,7463.418
7603,6867.1704
7604,4437.8833
7605,6918.4873
7606,9354.113
7607,5613.8804
7608,7811.1455
7609,6328.212
7610,4488.2026
7611,5447.4795
7612,4946.362
7613,5856.4697
7614,4516.3228
7615,4811.3125
7616,4017.8516
7617,7096.35
7618,7423.3286
7619,4858.98
7620,6231.2744
7621,6161.718
7622,5096.094
7623,4961.0967
7624,8109.087
7625,7426.8403
7626,5928.704
7627,4088.8606
7628,12236.862
7629,5804.801
7630,5454.741
7631,8420.452
7632,8386.331
7633,6923.1455
7634,5712.346
7635,7158.5063
7636,9308.042
7637,11928.756
7638,4672.6626
7639,4771.5605
7640,4560.537
7641,6509.3315
7642,5268.8965
7643,7615.9575
7644,8459.976
7645,5690.441
7646,3900.8218
7647,6205.3047
7648,7666.4707
7649,4922.9155
7650,6830.5527
7651,3945.231
7652,6936.648
7653,7607.1855
7654,7450.2144
7655,8647.293
7656,6140.3667
7657,3545.032
7658,5981.2163
7659,7146.7866
7660,7759.299
7661,7192.1665
7662,6711.988
7663,6096.264
7664,4242.782
7665,8911.892
7666,4295.197
7667,10281.194
7668,5550.0483
7669,4000.5415
7670,6649.8804
7671,5847.675
7672,6851.498
7673,6850.6074
7674,3463.5
7675,4447.6616
7676,6552.08
7677,8270.794
7678,9279.498
7679,4676.9165
7680,5795.924
7681,7951.867
