Id,Sales
7005,12160.539
7006,3895.7595
7007,8520.969
7008,15881.887
7009,7854.505
7010,2555.2122
7011,8090.4746
7012,6296.651
7013,5049.6772
7014,13912.614
7015,4022.676
7016,7362.528
7017,13443.825
7018,8365.615
7019,7267.6597
7020,7554.893
7021,3899.1084
7022,7217.005
7023,9544.4795
7024,4003.227
7025,6098.4146
7026,4271.369
7027,9483.48
7028,4856.417
7029,4471.4883
7030,4846.562
7031,6867.619
7032,6544.466
7033,13130.232
7034,12034.279
7035,2754.0212
7036,9663.583
7037,9333.8
7038,4924.0957
7039,2711.1199
7040,3750.4297
7041,5605.011
7042,8998.298
7043,12576.409
7044,6543.8477
7045,13720.569
7046,7545.691
7047,6917.721
7048,11784.354
7049,4753.3696
7050,9877.194
7051,7600.703
7052,11503.676
7053,8016.2754
7054,8904.676
7055,6454.996
7056,6904.6973
7057,3666.5325
7058,24288.594
7059,4775.8022
7060,4462.827
7061,5540.387
7062,6367.94
7063,10155.852
7064,10145.464
7065,7144.9546
7066,8192.434
7067,6420.388
7068,4299.2656
7069,2284.9792
7070,3861.2717
7071,15988.325
7072,2923.4475
7073,8476.246
7074,4339.482
7075,4735.3525
7076,8108.217
7077,2565.5347
7078,6491.202
7079,6542.544
7080,16306.652
7081,6733.702
7082,4109.2324
7083,7551.6445
7084,4829.6147
7085,3430.2307
7086,2189.0754
7087,4748.7114
7088,12622.574
7089,9178.398
7090,5298.3384
7091,3832.3047
7092,4508.8584
7093,3101.5747
7094,9792.472
7095,10776.056
7096,6164.054
7097,9456.54
7098,6883.369
7099,8112.4087
7100,6418.8086
7101,7388.2007
7102,4135.072
7103,11886.762
7104,2597.889
7105,6185.3066
7106,6672.6274
7107,8104.9927
7108,4783.4146
7109,12439.768
7110,8276.444
7111,1869.3788
7112,10625.249
7113,8893.8545
7114,2767.1228
7115,2644.0002
7116,5846.2144
7117,5529.197
7118,5159.6157
7119,8626.609
7120,20735.27
7121,6189.053
7122,3430.0244
7123,4701.3794
7124,5999.0596
7125,2768.894
7126,5738.3955
7127,8778.435
7128,11560.744
7129,8875.899
7130,11880.313
7131,10161.645
7132,12781.7705
7133,10225.124
7134,6173.214
7135,6871.275
7136,2915.3315
7137,17449.162
7138,4277.7285
7139,5936.2974
7140,9640.057
7141,7575.8813
7142,4748.014
7143,2713.4321
7144,8157.491
7145,12271.119
7146,12250.996
7147,4773.448
7148,3619.9304
7149,8433.672
7150,7414.974
7151,5203.203
7152,7621.6006
7153,9072.15
7154,11288.256
7155,5355.025
7156,6551.366
7157,7181.9404
7158,6211.813
7159,7924.689
7160,5435.5376
7161,2551.7007
7162,4094.352
7163,8072.902
7164,5265.717
7165,10240.904
7166,12470.295
7167,7000.5137
7168,2674.4744
7169,10897.944
7170,5027.506
7171,3604.4114
7172,8296.896
7173,4902.247
7174,6238.5107
7175,12049.381
7176,1398.672
7177,15514.856
7178,3972.7026
7179,4372.057
7180,8757.388
7181,8449.435
7182,12368.908
7183,1714.9191
7184,7313.109
7185,10315.074
7186,8655.625
7187,7345.3174
7188,5862.2324
7189,5475.6934
7190,12571.925
7191,6899.57
7192,11028.541
7193,8342.121
7194,13609.199
7195,4913.138
7196,4776.2217
7197,3262.7334
7198,9468.804
7199,5273.904
7200,12083.478
7201,5632.1562
7202,8804.273
7203,10103.116
7204,2539.906
7205,6720.666
7206,13853.022
7207,13624.3545
7208,3559.5967
7209,5408.185
7210,4195.25
7211,13855.4
7212,2770.5886
7213,7081.6147
7214,7084.979
7215,6509.2227
7216,9996.674
7217,14400.372
7218,3191.6904
7219,6546.4697
7220,7767.922
7221,10563.486
7222,4924.7905
7223,4062.594
7224,3437.8252
7225,1687.9493
7226,5647.932
7227,14373.385
7228,2868.4111
7229,11985.682
7230,6810.8228
7231,11519.804
7232,6281.4585
7233,6917.708
7234,3859.4458
7235,9033.042
7236,8298.21
7237,8494.883
7238,8481.341
7239,7877.4746
7240,3712.7927
7241,7723.151
7242,8278.8125
7243,3160.007
7244,2761.8867
7245,5781.9517
7246,10383.096
7247,5970.0264
7248,2572.5417
7249,14669.558
7250,22752.746
7251,1890.0188
7252,6587.0693
7253,7094.4854
7254,3203.1343
7255,5282.1284
7256,8670.604
7257,7278.5493
7258,2396.1433
7259,3989.0996
7260,10617.177
7261,3416.5054
7262,5290.5273
7263,13925.025
7264,2425.1755
7265,10011.566
7266,4060.7192
7267,5755.786
7268,6544.834
7269,7311.198
7270,6450.2764
7271,20439.67
7272,4760.201
7273,3536.9211
7274,5069.1895
7275,5359.4033
7276,8021.3
7277,12003.492
7278,5675.7236
7279,4132.9507
7280,12734.793
7281,4923.6963
7282,7241.887
7283,8944.49
7284,8164.5894
7285,1238.3579
7286,5382.7095
7287,8412.337
7288,12720.907
7289,15868.7
7290,1397.1049
7291,8984.817
7292,7261.466
7293,5344.8613
7294,7366.236
7295,10789.331
7296,13354.301
7297,8494.454
7298,5463.154
7299,3185.4263
7300,7931.683
7301,13258.302
7302,2350.4968
7303,12644.671
7304,5211.2827
7305,2476.906
7306,3961.7117
7307,8624.471
7308,4149.9854
7309,5799.596
7310,11264.393
7311,8275.292
7312,7847.946
7313,8320.518
7314,4972.266
7315,5585.6675
7316,7507.1533
7317,7078.023
7318,5946.0996
7319,6368.608
7320,10940.63
7321,12742.252
7322,5625.028
7323,10200.726
7324,10828.884
7325,11672.67
7326,10778.08
7327,6518.4727
7328,10816.581
7329,11962.592
7330,11050.608
7331,14492.693
7332,2195.8909
7333,4003.441
7334,3833.5073
7335,8769.731
7336,4793.511
7337,7835.1577
7338,6025.2275
7339,7136.6396
7340,2882.1584
7341,7323.941
7342,8833.997
7343,13815.83
7344,3737.0125
7345,16234.144
7346,5295.9136
7347,11088.274
7348,5467.8813
7349,6508.869
7350,2805.6877
7351,11308.308
7352,7552.588
7353,4971.37
7354,14068.0625
7355,5760.525
7356,1045.7048
7357,7302.4526
7358,8246.654
7359,10983.408
7360,6720.134
7361,4306.299
7362,2782.938
7363,11445.307
7364,8228.978
7365,10274.252
7366,5826.6167
7367,2991.4038
7368,13817.002
7369,1733.9174
7370,9131.427
7371,10793.489
7372,11513.279
7373,6260.4077
7374,9515.614
7375,7088.7705
7376,4343.0547
7377,3434.8955
7378,11239.841
7379,2709.8054
7380,7188.471
7381,7977.6553
7382,3498.573
7383,6648.7305
7384,13943.803
7385,8067.645
7386,10506.941
7387,8110.4287
7388,16358.738
7389,11022.464
7390,5455.4067
7391,8079.9263
7392,8899.522
7393,5585.348
7394,11825.795
7395,2854.9211
7396,5953.51
7397,6306.068
7398,7419.9116
7399,3513.3315
7400,5563.6577
7401,3880.9006
7402,11910.705
7403,5280.537
7404,4874.769
7405,4075.1082
7406,9874.228
7407,10426.408
7408,6957.0933
7409,5426.748
7410,9353.564
7411,21087.328
7412,15031.464
7413,5299.5464
7414,9147.674
7415,4396.605
7416,7790.9653
7417,10890.257
7418,8021.4604
7419,6897.859
7420,9425.855
7421,11590.152
7422,2838.4207
7423,8744.686
7424,5577.603
7425,14460.967
7426,9257.755
7427,10064.025
7428,10708.237
7429,3706.7783
7430,8645.091
7431,8688.118
7432,3443.4329
7433,5516.477
7434,7901.1597
7435,12339.242
7436,8826.713
7437,8868.251
7438,4457.1406
7439,7455.9033
7440,6613.248
7441,13903.011
7442,7095.1284
7443,2934.7285
7444,6610.5615
7445,7069.5703
7446,8508.066
7447,14456.665
7448,8831.191
7449,4551.131
7450,10356.642
7451,5000.6084
7452,4397.3013
7453,4990.142
7454,4165.9263
7455,8675.128
7456,4096.0234
7457,10072.927
7458,10522.133
7459,3083.4338
7460,8351.538
7461,8958.252
7462,1478.9661
7463,3990.1497
7464,4843.226
7465,10035.34
7466,3529.111
7467,5603.8247
7468,7712.574
7469,4499.6616
7470,11160.267
7471,8468.336
7472,4403.298
7473,7093.227
7474,2939.894
7475,13299.027
7476,5589.5845
7477,7500.799
7478,6174.3623
7479,6637.03
7480,8060.17
7481,6452.1406
7482,5257.3022
7483,7327.0566
7484,4590.3047
7485,13545.675
7486,10882.159
7487,8240.986
7488,11692.77
7489,3100.7703
7490,6138.1963
7491,16441.1
7492,3599.6433
7493,5889.983
7494,7902.0566
7495,7454.1616
7496,8276.657
7497,4614.8584
7498,8442.178
7499,5281.9873
7500,5076.1123
7501,3277.744
7502,9470.691
7503,27936.89
7504,16392.58
7505,6896.629
7506,10567.94
7507,8120.4126
7508,4978.653
7509,5693.266
7510,7621.8696
7511,20735.033
7512,13125.964
7513,2498.4045
7514,5369.067
7515,10140.927
7516,7443.8394
7517,14247.501
7518,4651.9053
7519,7000.66
7520,2972.565
7521,8498.603
7522,6740.545
7523,6777.667
7524,4675.959
7525,10671.587
7526,14558.285
7527,6590.5757
7528,7250.1523
7529,9409.688
7530,10889.072
7531,6302.4966
7532,6661.062
7533,10378.888
7534,3717.8987
7535,3932.6326
7536,3100.513
7537,3909.396
7538,7425.504
7539,7326.4277
7540,6870.3115
7541,11528.947
7542,9507.841
7543,2317.9763
7544,4572.749
7545,2825.2388
7546,5435.797
7547,7008.9907
7548,7411.277
7549,9943.77
7550,5912.483
7551,10884.889
7552,9425.801
7553,6200.9756
7554,12070.221
7555,8223.667
7556,6163.731
7557,20495.965
7558,9935.152
7559,10429.372
7560,7607.549
7561,6825.5244
7562,1994.6981
7563,4851.4175
7564,5108.4165
7565,5325.456
7566,8525.496
7567,3852.2935
7568,11763.412
7569,9727.503
7570,3519.4045
7571,10579.265
7572,9532.727
7573,12803.108
7574,6420.394
7575,3879.7202
7576,4226.271
7577,7345.6953
7578,6949.911
7579,4737.0825
7580,6520.8164
7581,8758.164
7582,8774.71
7583,6229.106
7584,6881.7217
7585,13339.345
7586,9485.923
7587,9954.377
7588,11239.584
7589,3189.0737
7590,3550.0737
7591,5342.0127
7592,4798.6387
7593,11025.3125
7594,9180.29
7595,6681.466
7596,7207.472
7597,8085.823
7598,4398.1274
7599,5653.995
7600,10086.875
7601,6300.6577
7602,8969.15
7603,9745.341
7604,10572.295
7605,12191.137
7606,3898.6326
7607,7639.903
7608,10671.638
7609,14222.929
7610,7451.8584
7611,4041.9844
7612,4070.4202
7613,4186.1216
7614,9287.742
7615,3094.9236
7616,8511.361
7617,2786.0703
7618,13963.604
7619,7896.8584
7620,9719.982
7621,7706.6704
7622,1901.3224
7623,3553.4846
7624,19117.734
7625,13176.131
7626,6004.073
7627,6972.4897
7628,4297.8965
7629,12959.13
7630,9382.197
7631,5479.9717
7632,5703.5757
7633,2444.4587
7634,5394.6577
7635,8029.6196
7636,10866.593
7637,7672.0723
7638,4646.6953
7639,13259.692
7640,3796.1335
7641,4659.151
7642,13174.46
7643,11176.68
7644,6376.989
7645,11211.481
7646,11549.063
7647,4231.752
7648,6456.0303
7649,1408.9417
7650,3588.0144
7651,5750.1787
7652,6863.3896
7653,8236.483
7654,7345.822
7655,7617.466
7656,7150.7485
7657,12627.064
7658,4632.943
7659,4853.315
7660,10018.319
7661,10967.927
7662,11569.8545
7663,2142.2888
7664,6118.3257
7665,11356.174
7666,5699.22
7667,10107.906
7668,3639.37
7669,9045.508
7670,8245.616
7671,6092.404
7672,3568.536
7673,10929.241
7674,9703.913
7675,5286.4624
7676,5230.0034
7677,6118.9556
7678,15218.806
7679,8988.323
7680,8900.762
7681,3780.061
7682,2818.2717
7683,3152.2146
7684,10646.113
7685,8927.65
7686,11661.454
7687,7999.154
7688,5395.975
7689,4994.5796
7690,5400.33
7691,9939.73
7692,5096.7817
7693,7864.4736
7694,3340.8555
7695,4537.0425
7696,4868.966
7697,4362.1826
7698,3971.2708
7699,6671.603
7700,10277.457
7701,1689.5582
7702,3823.7476
7703,3655.7925
7704,8201.635
7705,5456.687
7706,20720.227
7707,6490.608
7708,6491.258
7709,4234.8203
7710,4284.874
7711,4819.851
7712,5386.489
7713,4198.7163
7714,4482.91
7715,4547.2437
7716,6402.522
7717,9843.857
7718,4013.8162
7719,9094.257
7720,8512.474
7721,5106.4683
7722,4001.2651
7723,11343.683
7724,7908.2686
7725,8548.83
7726,4360.8096
7727,5725.5166
7728,4101.891
7729,5305.898
7730,5135.757
7731,9488.908
7732,6162.8965
7733,6063.1675
7734,3966.0364
7735,3525.5688
7736,6530.3257
7737,6357.188
7738,5860.0244
7739,6123.4214
7740,3675.2495
7741,5347.1763
7742,10303.109
7743,4340.355
7744,8750.325
7745,4242.2256
7746,4765.716
7747,6817.4644
7748,6763.875
7749,8188.255
7750,6696.054
7751,6463.5156
7752,3916.053
7753,6053.7324
7754,7703.3345
7755,6527.63
7756,6792.2065
7757,5997.492
7758,3813.4888
7759,6537.068
7760,3977.9722
7761,10445.736
7762,5191.4214
7763,3519.3005
7764,5402.942
7765,7677.467
7766,7077.557
7767,4398.631
7768,5880.049
7769,4349.9316
7770,3873.2249
7771,4252.4126
7772,10795.62
7773,7869.3726
7774,6443.9004
7775,5379.625
7776,6614.7744
7777,7149.562
7778,7094.289
7779,4340.852
7780,5218.156
7781,11525.001
7782,3590.3352
7783,5396.474
7784,6228.0366
7785,8169.2935
7786,4576.2085
7787,4408.315
7788,6147.763
7789,5250.743
7790,4297.433
7791,5269.178
7792,5813.8613
7793,3953.5327
7794,3523.6597
7795,3943.4224
7796,5059.3276
7797,4712.97
7798,5125.487
7799,4445.611
7800,4039.6067
7801,7252.0537
7802,4805.444
7803,5886.6416
7804,6002.5903
7805,3453.5193
7806,5985.4414
7807,6549.9604
7808,11061.057
7809,6130.6963
7810,2782.8386
7811,3315.3752
7812,7064.1045
7813,4312.735
7814,6591.7637
7815,7937.1313
7816,5377.697
7817,5774.942
7818,5438.9136
7819,3170.8506
7820,4239.0063
7821,5482.324
7822,5235.742
7823,6822.466
7824,4655.7354
7825,6783.474
7826,6761.779
7827,3433.127
7828,4557.976
7829,6512.017
7830,6374.5874
7831,5210.8506
7832,4757.9004
7833,4624.0835
7834,8810.909
7835,6393.284
7836,5689.179
7837,5699.5244
7838,5764.4653
7839,6429.8735
7840,4504.4917
7841,5563.87
7842,6134.182
7843,6396.0405
7844,5535.5967
7845,5973.9106
7846,5895.316
7847,3985.738
7848,6020.7017
7849,5780.193
7850,5036.456
7851,5768.722
7852,4600.6475
7853,4793.0815
7854,9719.037
7855,6194.545
7856,5730.3506
7857,10052.6875
7858,8723.82
7859,3163.0312
7860,6072.5303
7861,8681.823
7862,5119.644
7863,4848.411
7864,10753.695
7865,4609.4883
7866,6955.388
7867,5899.3203
7868,2478.313
7869,7009.913
7870,8676.841
7871,6335.3936
7872,5870.719
7873,7102.9272
7874,5188.843
7875,8242.7705
7876,5330.756
7877,5879.6113
7878,5215.8076
7879,5422.175
7880,4494.288
7881,5184.935
7882,3683.9277
7883,6956.9937
7884,3075.6865
7885,6589.683
7886,3770.509
7887,4152.044
7888,6987.6
7889,5403.746
7890,8129.013
7891,4501.9277
7892,5695.6777
7893,6420.774
7894,3766.157
7895,9130.504
7896,8512.757
7897,3523.8613
7898,5396.3506
7899,7189.4375
7900,4867.898
7901,6855.03
7902,5821.5234
7903,5321.481
7904,8366.732
7905,3821.0098
7906,4928.366
7907,5216.2603
7908,7863.9263
7909,5829.3066
7910,5857.1636
7911,8207.088
7912,4112.153
7913,3408.2168
7914,17013.852
7915,6600.1865
7916,4071.1072
7917,4676.258
7918,4256.8394
7919,5143.1284
7920,10948.9795
7921,4492.1924
7922,8114.413
7923,4026.9905
7924,7747.1626
7925,5791.14
7926,6984.5957
7927,10927.115
7928,6122.7734
7929,5339.507
7930,4119.996
7931,5655.1704
7932,5385.287
7933,3892.844
7934,4609.1143
7935,7707.692
7936,8874.309
7937,5428.798
7938,4135.3794
7939,3983.9365
7940,4472.4224
7941,5851.7812
7942,4929.5415
7943,3646.7078
7944,9322.982
7945,4494.202
7946,6782.6265
7947,3210.2598
7948,3538.851
7949,5534.805
7950,7292.5845
7951,6088.6284
7952,3480.4065
7953,5481.148
7954,6771.071
7955,5201.794
7956,5085.5996
7957,3682.8318
7958,4104.239
7959,7820.742
7960,5332.398
7961,5090.4766
7962,3762.1868
7963,6753.375
7964,5986.675
7965,11155.648
7966,13174.572
7967,6122.7383
7968,5475.0405
7969,7943.977
7970,3584.8232
7971,5793.51
7972,3294.482
7973,6225.4595
7974,4523.955
7975,6079.8433
7976,13852.468
7977,6709.1772
7978,4380.2456
7979,3293.351
7980,4315.973
7981,4096.742
7982,4522.4844
7983,5061.755
7984,6625.741
7985,6900.267
7986,7756.285
7987,5657.2583
7988,8307.839
7989,7620.256
7990,5565.7754
7991,4608.42
7992,4706.978
7993,14348.608
7994,7956.5176
7995,7439.61
7996,9382.376
7997,4405.1333
7998,4068.0955
7999,5604.6265
8000,6652.917
8001,6289.725
8002,8792.535
8003,7456.65
8004,6625.4062
8005,4705.4746
8006,7171.3936
8007,4525.6426
8008,4610.275
8009,4297.962
8010,7731.781
8011,5321.2627
8012,6482.2383
8013,3595.156
8014,7744.9907
8015,4782.698
8016,7009.8867
8017,2765.0466
8018,3548.3845
8019,4609.629
8020,4140.869
8021,7216.186
8022,9739.115
8023,7176.5864
8024,4535.4155
8025,6981.113
8026,4675.5938
8027,5447.577
8028,6412.843
8029,4859.0806
8030,5546.075
8031,7764.574
8032,4391.5093
8033,6608.28
8034,3237.9849
8035,4862.043
8036,6398.121
8037,6533.509
8038,7569.4683
8039,2885.3142
8040,7566.0474
8041,6429.8857
8042,5878.8823
8043,6359.4375
8044,3909.6682
8045,8282.809
8046,5074.7476
8047,6922.3804
8048,5367.5825
8049,6451.2607
8050,6518.951
8051,4426.548
8052,4634.4585
8053,4719.2627
8054,5740.1523
8055,2673.8213
8056,7395.8916
8057,5142.6772
8058,6606.232
8059,5841.221
8060,5325.5776
8061,4912.866
8062,8263.92
8063,8032.6753
8064,7999.0474
8065,3109.236
8066,4530.5396
8067,9975.969
8068,3846.4236
8069,5206.42
8070,7886.9688
8071,4428.1353
8072,5984.8477
8073,6764.946
8074,5483.098
8075,6056.9146
8076,5892.1567
8077,5257.0063
8078,5662.0024
8079,6452.196
8080,5990.615
8081,4511.994
8082,4975.364
8083,7519.205
8084,3884.5667
8085,5864.693
8086,7863.7686
8087,8248.794
8088,5429.735
8089,5005.5566
8090,3654.893
8091,5652.0273
8092,6594.235
8093,5962.5044
8094,5827.7725
8095,4097.942
8096,6459.282
8097,5128.9683
8098,4546.116
8099,9329.412
8100,3900.7375
8101,5152.9966
8102,4486.216
8103,4570.0283
8104,6396.437
8105,8668.586
8106,13435.327
8107,4858.7793
8108,4116.6616
8109,5863.004
8110,4255.3213
8111,9620.0625
8112,6257.441
8113,9720.391
8114,4756.6797
8115,4628.054
8116,7117.601
8117,3515.8252
8118,5682.2495
8119,6646.0806
8120,3323.7773
8121,4388.5996
8122,4565.9116
8123,4799.0737
8124,5721.21
8125,4980.847
8126,4703.447
8127,18246.846
8128,5856.0522
8129,2742.3413
8130,3539.7422
8131,3920.4363
8132,5234.7236
8133,5539.515
8134,6334.9526
8135,6605.2617
8136,5444.918
8137,4546.055
8138,4325.1533
8139,5557.427
8140,9058.983
8141,1830.4467
8142,5792.786
8143,5722.7324
8144,6086.341
8145,9991.336
8146,3544.2654
8147,5402.4834
8148,7580.434
8149,7452.349
8150,5410.5063
8151,9160.157
8152,10324.906
8153,5173.1157
8154,6227.799
8155,7454.6875
8156,9048.769
8157,9815.604
8158,7987.803
8159,7457.2686
8160,3850.1228
8161,4486.096
8162,4773.708
8163,4633.9194
8164,4981.1084
8165,4862.103
8166,7589.1216
8167,5493.629
8168,5436.025
8169,5395.9233
8170,7176.5454
8171,5034.122
8172,6404.0117
8173,6510.5513
8174,6084.5244
8175,4164.909
8176,6037.6
8177,8792.645
8178,4744.235
8179,5407.2773
8180,4873.3276
8181,6104.4194
8182,8650.995
8183,4064.427
8184,7577.4995
8185,6850.7227
8186,5962.567
8187,7254.876
8188,3435.2427
8189,6691.158
8190,3766.4875
8191,4650.548
8192,6799.2256
8193,4805.687
8194,5116.8228
8195,4931.4175
8196,3050.1567
8197,4491.3145
8198,6110.8496
8199,9800.311
8200,4799.417
8201,11450.208
8202,6790.244
8203,6443.304
8204,5406.174
8205,3350.4946
8206,8377.902
8207,5576.981
8208,4363.156
8209,4938.5615
8210,6071.5054
8211,9239.797
8212,4478.6494
8213,4700.2676
8214,5625.473
8215,8908.77
8216,7987.224
8217,5369.5024
8218,4194.19
8219,7260.4204
8220,3477.2678
8221,5666.821
8222,4731.2495
8223,2899.726
8224,8776.166
8225,5494.0693
8226,10667.568
8227,9036.075
8228,7927.335
8229,4259.8647
8230,5210.3286
8231,6236.8335
8232,4218.8774
8233,3258.5603
8234,6486.759
8235,4600.88
8236,8772.225
8237,3923.8064
8238,4737.6836
8239,6122.7266
8240,10586.117
8241,5714.971
8242,5489.5913
8243,6621.875
8244,8046.622
8245,7371.661
8246,5300.2993
8247,4859.9614
8248,4031.5054
8249,3232.6716
8250,5602.622
8251,3440.856
8252,4803.0205
8253,6905.6323
8254,5300.0415
